2025-09-07 04:11:59|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f5afe2010>
2025-09-07 04:11:59|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f908c1dd0>
2025-09-07 04:11:59|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f5a9016d0>
2025-09-07 04:11:59|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f5a97f990>
2025-09-07 04:11:59|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f5afd3790>
2025-09-07 04:11:59|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f908c1dd0>
2025-09-07 04:12:00|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f72f4d110>
2025-09-07 04:12:00|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f5b02f010>
2025-09-07 04:12:00|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f5a9016d0>
2025-09-07 04:12:00|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f5afe2010>
2025-09-07 04:12:00|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f59c11350>
2025-09-07 04:12:00|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f5b02f010>
2025-09-07 04:12:00|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f72f4d110>
2025-09-07 04:12:00|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f7355c050>
2025-09-07 04:12:01|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f908c1dd0>
2025-09-07 04:12:01|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f59c11350>
2025-09-07 04:12:01|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f908c2650>
2025-09-07 04:12:01|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f7355c050>
2025-09-07 04:12:01|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f72f763d0>
2025-09-07 04:12:01|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f59c11350>
2025-09-07 04:12:01|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f5a97f990>
2025-09-07 04:12:01|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f5b061890>
2025-09-07 04:12:02|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f5afd1890>
2025-09-07 04:12:02|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f72f599d0>
2025-09-07 04:12:02|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f90a09890>
2025-09-07 04:12:02|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f5b061890>
2025-09-07 04:12:02|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f72f763d0>
2025-09-07 04:12:02|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f5b02b0d0>
2025-09-07 04:12:02|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f90f6b950>
2025-09-07 04:12:02|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f72f4b050>
2025-09-07 04:12:02|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f5b02f010>
2025-09-07 04:12:03|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f5afd1890>
2025-09-07 04:12:03|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f72f4d110>
2025-09-07 04:12:03|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f72f6ef50>
2025-09-07 04:12:03|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f72f80950>
2025-09-07 04:12:03|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f5afd1890>
2025-09-07 04:12:03|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f71804410>
2025-09-07 04:12:03|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f72f48ed0>
2025-09-07 04:12:03|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f71829290>
2025-09-07 04:12:04|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f5afd8350>
2025-09-07 04:12:04|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f90a29e10>
2025-09-07 04:12:04|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f72f48ed0>
2025-09-07 04:12:04|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f5afe2e50>
2025-09-07 04:12:04|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f5afd8350>
2025-09-07 04:12:04|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f5afd3790>
2025-09-07 04:12:04|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f5b02f010>
2025-09-07 04:12:04|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f90a29e10>
2025-09-07 04:12:04|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f72f4d110>
2025-09-07 04:12:05|picamera2.picamera2| INFO    | Camera stopped
2025-09-07 04:12:05|picamera2.picamera2| INFO    | Camera closed successfully.
